Unnamed: 0,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Equity to assets ratio,Net margin,Asset turnover,Current ratio
57,2012-03-31,0.033172149769097325,0.15733574126304786,0.026015360187742642,0.2048202198332203,0.058331355978608064,0.06631669674938268,0.0789625079225782,0.0789625079225782,0.0769230769230771,0.1200000000000001,0.2724311903375283,-0.7634011571003776,-0.9746355712080456,-0.07609129907980483,0.4272284829083772,0.0847129270870024,0.32875536480686685,0.27118644067796605,0.05628742514970075,0.07894736842105265,-0.2473053892215569,0.024562709341272804,0.2583230579531441,0.0,-0.039407955596669764
58,2012-06-30,0.005629992104892122,-0.057783259463854215,0.018931697916978463,-0.03489316669275089,-0.03490115459527077,0.0017472653215930831,-0.7821613512512087,-0.7821613512512087,-0.7857142857142858,-0.7857142857142858,-0.10238124258426884,0.6327481324837965,4.205903790087462,-0.9242983830378472,0.02266062326793384,0.06786816041565169,-0.1143410852713178,-0.15777777777777768,-0.03628117913832207,0.01084010840108407,-0.2011137629276054,-0.040319651289502316,-0.1602155805977462,0.0,-0.023690292758089315
59,2012-09-30,0.01982358040244203,-0.050299833842758934,0.005654564065778357,-0.06129997694411316,0.059330797355689364,0.022359523829998285,3.814225559542824,3.814225559542824,3.916666666666667,3.833333333333333,-0.019913650244694603,-0.14351163656165833,-1.4073853692684637,-10.329057027811594,-0.20671789051266032,0.08103998783639965,0.5069292487235595,0.4749340369393138,0.058823529411764726,0.1206434316353886,0.24218283210515826,0.03860711582134746,0.4935822637106184,0.0,0.011738015387650513
60,2012-12-31,0.08701477875991492,-0.04955985623001369,0.12178833252365795,-0.25706965948820404,0.004596044595718496,0.07715729636145707,-0.41540098841392736,-0.41540098841392736,-0.423728813559322,-0.4137931034482758,-0.15785247347825104,2.3978034009480638,-19.184912793195288,-0.8625445420326223,-0.03581891230199419,0.043178621659634375,-0.11665053242981616,-0.13059033989266544,0.004444444444444251,-0.014354066985645788,-0.32435465768799104,-0.07580174927113703,-0.13437500000000002,0.0,0.2793214390172565
61,2013-03-31,0.02658865569333635,0.08931344089650972,0.0266478986728238,0.16917070824989167,0.027571009047883118,0.044709997995767685,0.26332741249566993,0.26332741249566993,0.2647058823529411,0.2647058823529411,0.32296101314782244,-0.7278933386507952,-0.9672777577765996,-6.3372279830582725,0.1982757217498874,0.028313334232169307,-0.09095890410958908,-0.10905349794238683,0.02654867256637173,0.024271844660194164,0.1312292358803986,0.0007886435331232455,-0.11101083032490966,0.0,-0.06835848193872895
62,2013-06-30,-0.00859708484804067,0.046961319852680816,0.0034926267185335647,0.05671037606680353,-0.04175056480595052,0.007601578616916348,-0.4176375527253846,-0.4176375527253846,-0.41860465116279066,-0.41860465116279066,-0.009011866936015966,-0.4022058901621759,-4.739322533136965,-0.9077687171628721,0.015261282391454856,0.01481578602333822,0.07594936708860756,0.05773672055427247,-0.039870689655172376,-0.011848341232227444,0.10446821900566383,-0.03309692671394804,0.04873096446700509,0.0,-0.009161554192228971
63,2013-09-30,0.2679280588844968,4.0124528170257205,0.35914607053091063,0.054131670593055466,0.0030241680482434585,-0.0011745360582570141,0.8044599833702326,0.8044599833702326,0.8400000000000001,0.8,-0.07826933172849149,0.5850337114583426,-28.72142035230792,531.8446817979528,8.009655544579404,-0.05542635658914741,-0.07955182072829126,-0.16157205240174674,0.003367003367003241,-0.015587529976019088,-0.1321937321937322,-0.2090464547677262,-0.10890609874152946,-0.045454545454545525,3.7549739948815315
64,2013-12-31,0.11502195660161085,-0.7991040135502978,0.14503875004349864,0.12320740806418895,0.0014740874302168194,0.16597638263108386,-0.444923746550968,-0.444923746550968,-0.4347826086956522,-0.4444444444444444,0.2630625524419179,10.8103787437231,-0.9914180307157946,-2.043116662852536,-0.9273390221101968,0.04568458487211058,-0.0584297017650639,-0.14583333333333315,0.0011185682326622093,0.04141291108404377,0.13832348435106145,-0.10200927357032452,-0.10917979359044007,-0.04761904761904756,-0.8211365175269545
65,2014-03-31,0.0071444317546107685,0.09481386775499234,0.001994361646922682,0.3787444931538846,0.03876813900878995,0.04471484730389208,1.0253545638214878,1.0253545638214878,0.9615384615384616,1.04,0.04834537311594267,-0.9309426367102372,-5.963351295202234,-1.0106392774376485,0.1357842602937569,0.06788750817527789,0.05688429217840985,-0.030487804878048808,0.036871508379888285,0.06666666666666643,0.13747356277638922,0.031554790590935015,0.002439024390243905,-0.05000000000000005,-0.20597942147155895
66,2014-06-30,0.02107662349092609,-0.04270068198749544,-0.016525022251400182,0.7594017278363614,0.200294292458715,0.048133857811641034,0.15768966760329686,0.1360846226401118,0.13725490196078427,0.13725490196078427,0.2501521249228884,0.8750652795338354,-0.3699779595947704,-2.266337204926874,-0.15139200873323155,0.04617834394904463,0.1516819571865442,0.13207547169811296,0.19827586206896552,0.008771929824561429,-0.011156186612576002,0.17575083426028934,0.1514598540145986,0.0,-0.4558679706601467
67,2014-09-30,-0.012045528011025873,-0.001510348592060673,-0.0017197526967397405,-0.1361099050215625,-0.04808062827272652,0.0065257204129691715,-0.11448144656636705,-0.1311115554473693,-0.13793103448275856,-0.13793103448275856,-0.16545149378986235,-0.5114878817918127,1.2070257757108305,-1.2506735340729,0.04472025982562844,0.10607657182999652,-0.015400955921401891,0.008333333333333305,-0.04856115107913661,-0.07608695652173902,-0.09777777777777774,-0.03642384105960272,-0.031695721077654504,0.0,0.15569534935969442
68,2014-12-31,0.035682076884963936,-0.04911945288418429,0.052822868826791984,-0.00424476164626164,-0.05747042585669715,0.007827098752827055,-0.13105451532566126,-0.097582206480467,-0.14,-0.18000000000000005,0.13627459656010174,2.1737514300181915,-2.539220620399332,0.412912912912913,0.06048110198130674,0.040012702445220816,0.08090614886731373,0.09366391184573007,-0.057655954631379965,0.09294117647058807,0.011746873815839276,-0.09032891507118312,0.081833060556465,0.05263157894736836,-0.04490668740279924
69,2015-03-31,0.21557974352068746,-0.02336471273291929,0.0706301868488215,-0.10275111261279002,0.8595104159289348,0.0314207780838256,0.07167922300387497,0.01724625388747536,0.046511627906976834,0.09756097560975616,-0.0974418699323697,5.203975001713668,13.546020425001375,-0.4458303037082609,0.03160527222385268,-0.00722646310432562,-0.20409181636726548,-0.07304785894206545,0.7432296890672014,0.05274488697524227,-0.08670411985018722,0.5299514301133297,-0.04589006555723652,-0.05000000000000005,0.08833706492977811
70,2015-06-30,0.02080705605210676,0.015938320557257857,0.032327498012682636,-0.401282420033568,-0.00555165168914995,0.08820040956643416,-0.1927455940243228,-0.2955018583308809,-0.3111111111111111,-0.33333333333333337,0.032553487733610435,-0.8418832636526061,-0.9516630543680872,-5.9150181671376645,-0.1505813234384663,-0.02286241541931522,-0.2382445141065831,-0.14945652173913038,-0.006329113924050557,-0.43967280163599176,0.007381587041213944,-0.025749559082892337,-0.15539112050739967,-0.05263157894736848,0.6968393491677578
71,2015-09-30,0.017267387553138613,-0.00023389947638408065,0.06001178117511907,0.3211180867196333,-0.09478773530708784,0.054101117615753085,-0.3399869277695187,-0.41041508733388,-0.4193548387096775,-0.4,-0.03679752340797293,0.35519101323942404,1.7912164805076274,-1.26083206702534,0.04623919738480242,-0.011751127898436686,-0.2567901234567901,-0.19808306709265172,-0.09554140127388533,-0.005474452554744547,0.1548951760635049,-0.11006517016654603,-0.21464330413016264,0.0,-0.2432492009258239
72,2015-12-31,-0.0008361933105426322,0.059672145094139976,-0.0025259618509215764,-0.1237517415013275,0.005105554020155445,0.0340339766218869,1.259264653054884,1.7017371224645097,1.6666666666666663,1.6666666666666663,0.2608315012175766,-0.5221903262428245,-1.0674944062183234,1.6202172886159658,0.11580214610791773,0.01581908907527341,-0.05647840531561465,0.027888446215139414,0.004481434058898781,0.12477064220183487,0.2583715192104337,0.005695687550854478,-0.006374501992031822,0.0,0.2094378094960676
73,2016-03-31,0.005948609202285793,0.04018995090660216,-0.006307321899651218,-0.0015607956141060475,0.04233066568606203,0.007035712137345662,0.1824522350473996,0.20618101116447574,0.22916666666666674,0.2083333333333333,-0.11873726418708964,-0.6548269818292778,7.444967356449119,-0.5277627546421488,0.04901055861496917,-0.028010033444816118,0.12558685446009402,0.10852713178294572,0.04079031230082841,-0.03262642740619903,-0.07619047619047636,0.036407766990291135,0.06255012028869289,0.05555555555555558,0.041787090558766726
74,2016-06-30,0.13582028586350692,0.2740758463931092,0.1370964060187101,0.381815890418276,-0.0230388379243267,0.11883197431901248,-0.3183940921430882,-0.3527285025243781,-0.35593220338983045,-0.3620689655172413,0.3270418376183648,6.3195034390564695,-2.9021892346693474,3.7168670865941333,0.22037556145456488,0.1586021505376345,0.06882168925964538,0.0,-0.0251071647274953,0.11298482293423273,0.06079442086112796,-0.14012490241998432,-0.006037735849056536,0.0,-0.07802566177320548
75,2016-09-30,-0.00275440646153291,0.03797970619415425,-0.0014802661568692475,-0.08219101961729391,-0.009761401576581785,0.05035129698722885,0.4103385763796321,0.478702229299363,0.4736842105263159,0.4864864864864866,-0.10790126824675984,-0.8211917798635378,-1.4359068995279491,0.6162406420718958,0.2918609239583181,0.04788863109048713,0.2292682926829268,0.16433566433566438,-0.01005025125628145,0.07424242424242422,0.0022866942975561244,-0.0068088969586926895,0.17160212604403924,0.0,0.13101805416248746
76,2016-12-31,0.007294704149108266,0.2328014613833533,0.0013469970910902074,0.07351898880789287,0.008423388152421607,0.016307939096079194,-0.13346237746163647,-0.148497442455243,-0.1607142857142858,-0.12727272727272745,0.08702847335167108,0.3230752756372504,-0.5848180751947076,1.1432398597896851,0.48420689421108,-0.035426445841820975,-0.007936507936507908,-0.036036036036036216,0.004441624365482344,-0.02538787023977429,-0.2155996007414801,0.000914076782449591,-0.0486066104990277,0.0,0.14832058530096434
77,2017-03-31,0.038156458322201166,0.01261457981974945,0.03203750877289878,0.9672157075258588,0.013095856751176749,0.0498126399354617,0.3790154750945651,0.4291592977186725,0.44680851063829796,0.3958333333333335,-0.05802201681529784,1.8647819103236167,-2.2527039144269603,-1.2896500430290925,-0.09449528114324768,0.03002479111192735,0.05119999999999991,0.0,0.01831964624131399,0.026049204052098318,0.029994546446100667,-0.0237442922374429,-0.008174386920980936,0.05263157894736836,-0.4852785017858867
78,2017-06-30,0.002521134831036997,0.053513730527405816,0.016763979076023228,0.02176744702027822,-0.053960803061784746,0.028582424123179795,0.16125980764363446,0.18980017214024247,0.19117647058823528,0.19402985074626847,0.1643456200217539,-0.6803010776990831,-3.8407203532087135,-1.769611335923531,0.08031392663634396,0.14797646639329656,0.21917808219178106,0.1651090342679129,-0.06327543424317628,0.12693935119887167,0.09795270031768456,-0.056594948550046764,0.16414835164835173,0.0,0.03113278319579882
79,2017-09-30,0.005635534773094086,0.08920493532413376,0.0052509003966541,-0.3106747941618422,0.0054634567123095215,0.011027204689028292,-0.13562965364486135,-0.1331956259006183,-0.13580246913580266,-0.13750000000000007,-0.17861951994125935,0.006009170102339478,-0.27899950050841105,-0.4856758550815777,0.0382364705515672,0.08526168659729771,0.0642946317103621,0.03208556149732611,0.006622516556291425,0.1589486858573217,-0.10143063816106734,0.0,0.029498525073746062,0.0,0.5800291014914516
80,2017-12-31,0.027691604707350548,0.03795426095476917,0.0497479108936072,0.11143261146181203,-0.042439645622124315,0.014098333735927502,-0.2482664498152981,-0.2638716186096708,-0.2857142857142857,-0.26086956521739124,0.21514662617443306,3.359693903407268,-2.549238101423592,-0.7930238087151446,0.1944207828465716,0.04085575271894682,0.035190615835777095,-0.010362694300518284,-0.06842105263157894,0.033477321814255,-0.014311270125223596,-0.06841844323252344,-0.009742120343839478,0.049999999999999815,-0.06607574536663985
81,2018-03-31,0.03487654413912078,0.37255286786713104,0.043792557403008685,0.8091238406114407,0.014852198990627175,0.02190603251935208,0.19580211403725767,0.25573686894441616,0.26,0.2352941176470589,-0.0025798389616148447,-0.007597620590140797,0.6315783169569957,52.16704955694125,0.33930254476908583,-0.03588368735821823,0.008498583569405138,-0.041884816753926635,0.012711864406779629,0.034482758620689724,-0.046642468239564416,-0.01915912719531676,-0.030092592592592667,0.0,-0.2413410575619376
82,2018-06-30,-0.03395136256389518,-0.2396153571173232,-0.011241665465633988,0.004004664774352572,-0.12369359982318208,0.0224480422551383,0.07538569424964936,0.11203770848440907,0.09523809523809512,0.09523809523809512,0.187168476888103,-0.5608308605341246,-1.769484889269546,-1.9530864197530864,-0.24145750254124645,7.130124777177116e-05,0.003370786516853963,-0.05737704918032782,-0.12203626220362618,-0.0121212121212122,0.015229392727964974,-0.09278350515463918,-0.04952267303102631,0.0,-0.2425670186839968
83,2018-09-30,-0.003869817531327424,0.14569131681632275,0.004752625643464903,0.003681868986828541,-0.036031491523591634,0.0025829636700545056,0.19628301271600912,0.19628301271600912,0.2028985507246377,0.2028985507246377,-0.19861702127659567,-0.6228662873399715,-0.645889648592781,-2.0466321243523318,0.3331615297392021,0.035291601311849614,0.11534154535274355,0.03768115942028971,-0.03494837172359011,0.17893660531697342,0.08044252765797855,-0.03229665071770327,0.0464532328939109,0.0,0.14135564135564138
84,2018-12-31,-0.0020195179761285376,-0.021296676241280288,-0.003348133329770131,0.024062711531323,-0.002728614947576924,0.1940072808737048,-0.24339056963750336,-0.24339056963750336,-0.2289156626506024,-0.2530120481927711,0.676888357891942,2.273927392739274,1.5747642568477769,-0.9641089108910892,0.008969303332560186,0.06390744439088225,0.09136546184738956,0.033519553072625774,-0.004115226337448652,0.10320901994796207,0.007983339118361688,-0.0012360939431397266,-0.010797840431913563,0.04761904761904767,-0.0441646307085134
85,2019-03-31,0.1792283643942516,-0.13534023730661193,0.2425304527694783,-0.05927631719226423,0.002042690354378651,-0.14939725127820258,0.4316642651296829,0.4316642651296829,0.40625,0.435483870967742,-0.3784832172260925,-0.5344182027649771,0.13428671084757582,-18.6896551724138,-0.15725342938156184,0.13683733574988666,0.14949402023919034,0.05405405405405417,0.0,0.14072327044025146,0.0915977961432506,-0.14975247524752475,0.08853850818677977,0.0,-0.08100668501769581
86,2019-06-30,0.0037480604622008853,0.08248072540367546,5.857418111743229e-05,0.0928624855504432,0.024406209089208986,0.04202051395169293,0.0796869889037064,0.0796869889037064,0.07777777777777772,0.0786516853932584,0.3203413577888168,-0.17290442313640586,-0.08210332103321039,-1.9078947368421053,0.1694098390470129,0.15959687980413362,0.09443777511004403,0.04615384615384621,0.02231404958677685,0.15988973121984815,0.06009463722397479,0.02037845705967967,0.07520891364902504,-0.045454545454545525,-0.00941377834830981
